-0.032917,0.025242,0.1496,0.029477,-0.11517,-0.10871,-0.0037432,0.0035223,-0.054439,0.0031459,-0.15175,-0.031749,0.010311,-0.0059532,0.030842,-0.061624,0.089414,0.074699,-0.062684,0.03823,-0.01594,-0.029352,-0.019398,0.018067,0.099255,0.00038763,-0.050618,0.079473,0.046897,0.0021539,-0.066357,-0.012306,-0.080741,0.051299,-0.015889,0.051091,-0.019445,0.073961,-0.068044,0.016706,-0.032002,0.02772,0.030832,0.046866,0.057739,-0.055727,-0.055444,-0.020336,-0.048007,0.064901
-0.022427,0.0034468,0.083297,0.0042061,-0.047193,-0.065546,0.0093447,-0.011123,-0.052574,0.005928,-0.042874,-0.028267,-0.0030006,0.00021813,0.018274,-0.020972,0.042201,0.026161,-0.037033,0.043397,-0.0064549,-0.032377,-0.0086422,0.017298,0.045049,-0.0011632,-0.044357,0.031523,0.017033,-0.01264,-0.029806,0.0026854,-0.038853,0.020589,-8.6243e-005,0.034856,-0.0089173,0.037992,-0.041778,0.010314,-0.014538,0.025852,0.020761,0.026124,0.047709,-0.027154,-0.028783,-0.027776,-0.012874,0.030723
0.03162,-0.003161,0.050262,0.018046,0.010287,-0.016366,0.029234,-0.026614,-0.050086,0.041225,0.0086726,-0.020541,-0.054672,-0.031686,-0.025989,0.011618,0.0078623,0.0058457,0.0091107,0.017196,-0.0038617,-0.024394,-0.0092399,-0.0087852,-0.0023314,0.0061334,-0.033307,-0.012586,0.021555,-0.019054,0.021087,0.00205,-0.0054519,-0.0095901,0.010745,0.0077816,-0.02323,0.0060068,-0.02067,0.001571,-0.022887,0.0077739,0.014969,0.0054802,0.022681,-0.012911,-0.0030989,-0.042346,-0.0024825,-0.0052091
0.045571,-0.0053269,0.015017,0.021146,0.029743,0.016062,0.02464,-0.020382,-0.028895,0.043875,0.027309,-0.0079016,-0.060731,-0.039903,-0.036674,0.020829,-0.011124,-0.0022305,0.028222,-0.0028705,-0.0019644,-0.010073,-0.0021407,-0.0232,-0.024864,0.0039269,-0.013015,-0.031034,0.018021,-0.01719,0.038823,-0.00050542,0.013537,-0.02206,0.011614,-0.0092132,-0.022081,-0.012,-0.0026516,-0.001145,-0.017481,-0.0035031,0.0037646,-0.0051182,-0.0022692,-0.00061685,0.0098696,-0.034254,0.00059331,-0.019717
0.075437,0.0023996,-0.040988,0.040565,0.037277,0.074867,0.0040709,0.0046204,0.029257,0.045395,0.005069,0.022684,-0.064334,-0.060873,-0.055868,0.01977,-0.031067,0.0082769,0.064133,-0.059963,-0.00042424,0.033001,0.0077674,-0.058035,-0.050988,0.0033425,0.039812,-0.046077,0.026291,-0.0033978,0.060632,-0.017978,0.037126,-0.035066,0.0033864,-0.045068,-0.02383,-0.035771,0.027287,-0.0056598,-0.013689,-0.033012,-0.01956,-0.022112,-0.061896,0.014356,0.027887,-0.0046001,-0.014127,-0.035464
0.10875,0.024022,0.0033711,0.071879,0.057671,0.061788,0.024211,-0.010195,0.025526,0.069566,-0.027712,0.029127,-0.084349,-0.070405,-0.088593,0.019411,-0.024104,-7.314e-005,0.068456,-0.087971,-0.012577,0.027763,-0.022506,-0.051443,-0.02991,0.016446,0.022831,-0.034276,0.040783,0.035443,0.063694,-0.017483,0.021341,-0.018021,-0.0023662,-0.04385,-0.043492,-0.034363,0.034035,-0.018575,-0.04081,-0.051361,0.0023605,-0.023941,-0.050334,-0.004229,0.027989,-0.0039045,-0.01403,-0.044416
0.11553,0.044053,0.05928,0.099244,0.086076,0.031584,0.043608,-0.024542,0.0089651,0.085594,-0.030408,0.035437,-0.089249,-0.066715,-0.10664,0.018659,-0.019867,-0.031326,0.047742,-0.096571,-0.032333,0.0012845,-0.047893,-0.030156,0.0030471,0.012789,-0.014806,-0.025635,0.039483,0.083344,0.056393,-0.0018935,0.001688,0.0069325,-0.0064005,-0.026716,-0.056089,-0.033862,0.046716,-0.028222,-0.059213,-0.058697,0.029481,-0.016534,-0.020721,-0.022751,0.022968,-0.0073829,0.0037401,-0.052741
0.13101,0.072243,0.096648,0.12182,0.098264,0.010813,0.054215,-0.031508,0.024482,0.088047,-0.080766,0.048734,-0.07737,-0.052952,-0.12617,0.0089782,-0.0084592,-0.042926,0.039943,-0.13073,-0.044244,0.0031555,-0.083751,-0.0080931,0.038654,0.028404,-0.024799,0.0048611,0.044205,0.14024,0.039602,-0.00093147,-0.022137,0.038567,-0.019621,-0.022415,-0.065713,-0.027746,0.058697,-0.044614,-0.080675,-0.080466,0.052858,-0.018635,-0.0074166,-0.042563,0.019919,0.015445,0.0053453,-0.054529
0.094289,0.081042,0.10957,0.13068,0.096724,-0.0053494,0.039117,-0.014466,0.031704,0.071199,-0.072764,0.063163,-0.04459,-0.037787,-0.10533,-0.0048342,-0.0085428,-0.065619,0.0042034,-0.1271,-0.059813,-0.012027,-0.075888,0.0044759,0.065337,0.00043522,-0.03751,0.0091413,0.027659,0.17118,0.018503,0.013252,-0.031384,0.057875,-0.026259,-0.006358,-0.056251,-0.029692,0.076922,-0.040453,-0.068739,-0.075865,0.055055,-0.0049452,-9.9223e-005,-0.044311,0.011583,0.027741,0.019975,-0.050621
0.013606,0.079624,0.10066,0.13385,0.074198,-0.015205,-0.004996,0.030949,0.045781,0.033735,-0.038213,0.085196,0.013609,-0.021312,-0.049537,-0.030043,-0.014362,-0.090324,-0.055342,-0.10392,-0.079961,-0.032579,-0.032215,0.0063301,0.09104,-0.064113,-0.043191,-0.00085106,-0.0032717,0.1894,-0.011673,0.033823,-0.031926,0.0722,-0.032652,0.016473,-0.030588,-0.036778,0.10357,-0.019631,-0.029406,-0.054802,0.037288,0.022141,-0.0063394,-0.032658,-0.0024967,0.041979,0.038733,-0.038622
