-0.05805,0.1192,-0.017061,-0.057319,-0.043987,0.13626,0.039576,-0.10284,0.097851,0.071763,-0.063152,-0.08394,-0.0018628,-0.0034722,-0.15894,-0.055057,-0.080717,0.037231,-0.050347,-0.14116,0.065831,0.03855,-0.022683,-0.11372,0.041051,-0.10211,-0.0033321,0.0018217,-0.11061,-0.12823,-0.060393,-0.038449,0.038009,-0.023012,-0.038686,-0.028684,-0.012635,0.051694,-0.029282,0.043777,-0.040762,-0.024211,-0.024654,0.1316,-0.0040053,0.045817,0.0054312,-0.003376,-0.028564,-0.024484
-0.096912,0.063196,-0.010034,-0.003918,-0.045617,0.013834,-0.0046486,-0.085001,-0.0045164,-0.015903,-0.017013,-0.056064,0.018457,-0.022897,-0.11861,-0.013779,-0.068296,-0.0075581,-0.0364,-0.061412,0.056178,0.046027,-0.010479,-0.070089,0.064558,-0.038752,0.044825,0.0095486,-0.051506,-0.055556,-0.02531,-0.0054117,0.028768,0.01421,-0.0066548,-0.039458,-0.031731,0.02346,0.010932,0.016829,-0.031224,-0.0035495,-0.02473,0.046103,-0.021268,0.021059,0.011071,0.017765,0.018391,-0.022132
-0.11616,0.012889,-0.0021813,0.026833,-0.041223,-0.080639,-0.03801,-0.069709,-0.077136,-0.073238,0.015804,-0.033458,0.03476,-0.036779,-0.093165,0.010233,-0.054539,-0.033041,-0.023308,-0.001673,0.044996,0.042179,0.0061496,-0.031828,0.076383,0.0074023,0.078524,0.01372,5.8502e-005,-0.0017958,-0.00012161,0.014445,0.023779,0.035719,0.012846,-0.042165,-0.039087,0.00033772,0.038433,-0.00437,-0.021118,0.012251,-0.018888,-0.019322,-0.031896,0.0040179,0.017727,0.031006,0.049274,-0.015938
-0.11208,0.029605,-9.5408e-005,0.011713,-0.040805,-0.058596,-0.034598,-0.084847,-0.057783,-0.053081,-0.00088368,-0.045506,0.033142,-0.037618,-0.11016,0.0036741,-0.059871,-0.024645,-0.027323,-0.016804,0.053778,0.039247,0.011506,-0.042722,0.083303,-0.0040086,0.074042,0.01391,-0.017047,-0.016941,-0.0071207,0.015529,0.030397,0.034082,0.010727,-0.050495,-0.044315,0.0055461,0.034234,0.0023046,-0.027506,0.0066377,-0.02436,0.00075254,-0.033084,0.0086981,0.022049,0.035032,0.05114,-0.019331
-0.12518,-0.0047261,0.016041,0.027989,-0.030308,-0.094068,-0.048022,-0.068056,-0.10007,-0.077081,0.0087966,-0.027966,0.0266,-0.033614,-0.080788,0.012667,-0.049879,-0.040246,-0.021858,0.0022385,0.039817,0.034862,0.012282,-0.028782,0.082845,0.0052648,0.083914,0.012215,0.013186,0.0044026,0.0021614,0.020628,0.019546,0.03336,0.012885,-0.041438,-0.038101,-0.0056823,0.043168,-0.0063961,-0.029449,0.007141,-0.013401,-0.025035,-0.026854,-0.0050771,0.024461,0.031563,0.05462,-0.018579
-0.10749,-0.025838,0.028182,0.013107,-0.014526,-0.098005,-0.049834,-0.059632,-0.099081,-0.061544,0.0020823,-0.0207,0.021838,-0.028329,-0.076335,0.0023672,-0.037929,-0.029265,-0.016035,0.003019,0.028486,0.015147,0.02494,-0.017731,0.071654,0.00092618,0.077375,0.0080783,0.029809,0.005505,0.0011644,0.014377,0.018705,0.019795,0.0047311,-0.029681,-0.024093,-0.011025,0.038464,-0.0083492,-0.027556,0.0043539,-0.00054224,-0.027787,-0.018594,-0.0070416,0.029628,0.025187,0.046349,-0.01217
-0.067161,0.032267,0.012466,-0.037022,-0.018288,0.019903,-0.0038813,-0.075855,0.0060418,0.020736,-0.035619,-0.048317,0.0075713,-0.011716,-0.12083,-0.038305,-0.051516,0.016503,-0.029417,-0.072746,0.038893,0.011321,0.010644,-0.058786,0.045134,-0.056846,0.030522,0.0013552,-0.028903,-0.064708,-0.032561,-0.021224,0.029273,-0.01491,-0.026225,-0.018018,-0.0047973,0.017749,-0.0013897,0.01701,-0.031318,-0.011602,-0.0014637,0.052741,-0.0045187,0.020714,0.02088,0.0040089,-0.0015168,-0.012021
-0.048462,0.053475,0.018652,-0.07231,-0.010546,0.090969,0.020844,-0.084028,0.058555,0.075589,-0.067394,-0.061617,-0.010896,0.0046968,-0.14338,-0.06853,-0.05742,0.043946,-0.038066,-0.12652,0.039395,0.001432,0.0045866,-0.085994,0.028926,-0.10344,0.0020067,-0.0058358,-0.054978,-0.1113,-0.055982,-0.045918,0.032207,-0.0462,-0.052192,-0.0041748,0.014946,0.032915,-0.026974,0.032928,-0.041214,-0.027593,0.0068248,0.10476,0.012604,0.032832,0.020254,-0.014503,-0.036069,-0.01304
-0.03891,0.053005,0.018133,-0.074162,-0.0079783,0.086052,0.017828,-0.08348,0.06056,0.077579,-0.067989,-0.060838,-0.0079164,0.001804,-0.13903,-0.064826,-0.052449,0.044897,-0.034589,-0.1166,0.039462,-0.0032228,0.011444,-0.078526,0.030051,-0.094832,0.0014178,-0.0048447,-0.05437,-0.1042,-0.052304,-0.039439,0.033723,-0.04114,-0.046759,-0.0087595,0.010331,0.03027,-0.02485,0.031494,-0.038545,-0.026191,0.0038468,0.10001,0.009229,0.031728,0.022004,-0.009087,-0.028576,-0.011909
-0.038024,0.056873,0.019014,-0.077669,-0.0076297,0.091829,0.01875,-0.086821,0.065037,0.082545,-0.072256,-0.063543,-0.0088184,0.0019497,-0.14237,-0.06635,-0.053614,0.046717,-0.035586,-0.12051,0.041347,-0.0039373,0.012438,-0.081327,0.031587,-0.09794,8.098e-005,-0.0048949,-0.058484,-0.10795,-0.054045,-0.039173,0.035009,-0.041771,-0.047387,-0.010555,0.0092391,0.031542,-0.025978,0.033179,-0.040343,-0.027803,0.0026626,0.10509,0.0092721,0.032634,0.022991,-0.0083565,-0.028384,-0.012869
-0.035811,0.07163,0.011678,-0.071523,-0.013379,0.097217,0.019482,-0.089601,0.071126,0.07945,-0.071429,-0.066943,-0.0060436,-0.0017953,-0.1365,-0.056673,-0.054846,0.041758,-0.035755,-0.1139,0.047393,0.0029899,0.0096064,-0.082089,0.037277,-0.089398,-0.0007568,-0.001995,-0.071118,-0.10375,-0.050744,-0.029188,0.035684,-0.030105,-0.037745,-0.021352,-0.0030921,0.033278,-0.023228,0.03429,-0.039654,-0.026504,-0.008343,0.10617,0.0027044,0.032533,0.020594,-0.00051418,-0.018347,-0.016306
